Iteration,Agent_ID,Average_Reward
840,2,-2.099999999999942
840,3,-2.099999999999942
840,4,-2.099999999999942
841,0,-2.099999999999942
841,1,-2.099999999999942
841,2,-2.1333020833332754
841,3,-2.099999999999942
841,4,-2.099999999999942
842,0,-2.099999999999942
842,1,-2.099999999999942
842,2,-2.0336874999999806
842,3,-2.099999999999942
842,4,-2.099999999999942
843,0,-2.099999999999942
843,1,-2.099999999999942
843,2,-2.1664270833333155
843,3,-2.099999999999942
843,4,-2.034083333333314
844,0,-2.099999999999942
844,1,-2.099999999999942
844,2,-2.099999999999942
844,3,-2.099999999999942
844,4,-2.099999999999942
845,0,-2.099999999999942
845,1,-2.099999999999942
845,2,-2.183031250000021
845,3,-2.099999999999942
845,4,-2.1004166666666086
846,0,-2.099999999999942
846,1,-2.099999999999942
846,2,-2.099999999999942
846,3,-2.099999999999942
846,4,-2.099999999999942
847,0,-2.099999999999942
847,1,-2.099999999999942
847,2,-2.1000104166666085
847,3,-2.099999999999942
847,4,-2.099999999999942
848,0,-2.099999999999942
848,1,-2.099999999999942
848,2,-2.099999999999942
848,3,-2.099999999999942
848,4,-2.099999999999942
849,0,-2.099999999999942
849,1,-2.099999999999942
849,2,-2.1333020833332754
849,3,-2.099999999999942
849,4,-2.099999999999942
850,0,-2.099999999999942
850,1,-2.099999999999942
850,2,-2.099999999999942
850,3,-2.099999999999942
850,4,-2.099999999999942
851,0,-2.099999999999942
851,1,-2.099999999999942
851,2,-2.1333020833332754
851,3,-2.099999999999942
851,4,-2.033895833333314
852,0,-2.099999999999942
852,1,-2.099999999999942
852,2,-2.0668645833332944
852,3,-2.099999999999942
852,4,-2.0670312499999612
853,0,-2.099999999999942
853,1,-2.099999999999942
853,2,-2.099999999999942
853,3,-2.099999999999942
853,4,-2.099999999999942
854,0,-2.099999999999942
854,1,-2.099999999999942
854,2,-2.1000104166666085
854,3,-2.099999999999942
854,4,-2.099999999999942
855,0,-2.099999999999942
855,1,-2.099999999999942
855,2,-2.066822916666628
855,3,-2.099999999999942
855,4,-2.0340833333333137
856,0,-2.099999999999942
856,1,-2.099999999999942
856,2,-2.1000104166666085
856,3,-2.099999999999942
856,4,-2.099999999999942
857,0,-2.099999999999942
857,1,-2.099999999999942
857,2,-2.0833958333333107
857,3,-2.099999999999942
857,4,-2.066885416666628
858,0,-2.099999999999942
858,1,-2.099999999999942
858,2,-2.099999999999942
858,3,-2.099999999999942
858,4,-2.099999999999942
859,0,-2.099999999999942
859,1,-2.099999999999942
859,2,-2.199645833333316
859,3,-2.099999999999942
859,4,-2.099999999999942
860,0,-2.099999999999942
860,1,-2.099999999999942
860,2,-2.1665729166666683
860,3,-2.099999999999942
860,4,-2.066885416666628
861,0,-2.099999999999942
861,1,-2.099999999999942
861,2,-2.066822916666628
861,3,-2.099999999999942
861,4,-2.0670520833332944
862,0,-2.099999999999942
862,1,-2.099999999999942
862,2,-2.099999999999942
862,3,-2.099999999999942
862,4,-2.0670312499999612
863,0,-2.099999999999942
863,1,-2.099999999999942
863,2,-2.099999999999942
863,3,-2.099999999999942
863,4,-2.099999999999942
864,0,-2.099999999999942
864,1,-2.099999999999942
864,2,-2.099999999999942
864,3,-2.099999999999942
864,4,-2.0339166666666473
865,0,-2.099999999999942
865,1,-2.099999999999942
865,2,-2.099999999999942
865,3,-2.099999999999942
865,4,-2.067052083333295
866,0,-2.099999999999942
866,1,-2.099999999999942
866,2,-2.1168124999999804
866,3,-2.099999999999942
866,4,-2.0670312499999612
867,0,-2.099999999999942
867,1,-2.099999999999942
867,2,-2.1000104166666085
867,3,-2.099999999999942
867,4,-2.099999999999942
868,0,-2.099999999999942
868,1,-2.099999999999942
868,2,-2.099999999999942
868,3,-2.099999999999942
868,4,-2.099999999999942
869,0,-2.099999999999942
869,1,-2.099999999999942
869,2,-2.1663854166666487
869,3,-2.099999999999942
869,4,-2.099999999999942
870,0,-2.099999999999942
870,1,-2.099999999999942
870,2,-2.166343749999982
870,3,-2.099999999999942
870,4,-2.067010416666628
871,0,-2.099999999999942
871,1,-2.099999999999942
871,2,-2.1664270833333155
871,3,-2.099999999999942
871,4,-2.099999999999942
872,0,-2.099999999999942
872,1,-2.099999999999942
872,2,-2.099999999999942
872,3,-2.099999999999942
872,4,-2.099999999999942
873,0,-2.099999999999942
873,1,-2.099999999999942
873,2,-2.1991874999999825
873,3,-2.099999999999942
873,4,-2.099999999999942
874,0,-2.099999999999942
874,1,-2.099999999999942
874,2,-2.0834062499999777
874,3,-2.099999999999942
874,4,-2.099999999999942
875,0,-2.099999999999942
875,1,-2.099999999999942
875,2,-2.0336666666666474
875,3,-2.099999999999942
875,4,-2.099999999999942
876,0,-2.099999999999942
876,1,-2.099999999999942
876,2,-2.099999999999942
876,3,-2.099999999999942
876,4,-2.099999999999942
877,0,-2.099999999999942
877,1,-2.099999999999942
877,2,-2.1997291666666494
877,3,-2.099999999999942
877,4,-2.099999999999942
878,0,-2.099999999999942
878,1,-2.099999999999942
878,2,-2.1664270833333155
878,3,-2.099999999999942
878,4,-2.033937499999981
879,0,-2.099999999999942
879,1,-2.099999999999942
879,2,-2.1662187499999823
879,3,-2.099999999999942
879,4,-2.099999999999942
880,0,-2.099999999999942
880,1,-2.099999999999942
880,2,-2.216604166666608
880,3,-2.099999999999942
880,4,-2.099999999999942
881,0,-2.099999999999942
881,1,-2.099999999999942
881,2,-2.099999999999942
881,3,-2.099999999999942
881,4,-2.0339374999999804
882,0,-2.099999999999942
882,1,-2.099999999999942
882,2,-2.1333020833332754
882,3,-2.099999999999942
882,4,-2.066885416666628
883,0,-2.099999999999942
883,1,-2.099999999999942
883,2,-2.099999999999942
883,3,-2.099999999999942
883,4,-2.099999999999942
884,0,-2.099999999999942
884,1,-2.099999999999942
884,2,-2.066906249999961
884,3,-2.099999999999942
884,4,-2.099999999999942
885,0,-2.099999999999942
885,1,-2.099999999999942
885,2,-2.099999999999942
885,3,-2.099999999999942
885,4,-2.099999999999942
886,0,-2.099999999999942
886,1,-2.099999999999942
886,2,-2.099999999999942
886,3,-2.099999999999942
886,4,-2.099999999999942
887,0,-2.099999999999942
887,1,-2.099999999999942
887,2,-2.1501354166666267
887,3,-2.099999999999942
887,4,-2.099999999999942
888,0,-2.099999999999942
888,1,-2.099999999999942
888,2,-2.099999999999942
888,3,-2.099999999999942
888,4,-2.099999999999942
889,0,-2.099999999999942
889,1,-2.099999999999942
889,2,-2.0668437499999612
889,3,-2.099999999999942
889,4,-2.099999999999942
890,0,-2.099999999999942
890,1,-2.099999999999942
890,2,-2.099999999999942
890,3,-2.099999999999942
890,4,-2.099999999999942
891,0,-2.099999999999942
891,1,-2.099999999999942
891,2,-2.1000104166666085
891,3,-2.099999999999942
891,4,-2.099999999999942
892,0,-2.099999999999942
892,1,-2.099999999999942
892,2,-2.15012499999996
892,3,-2.099999999999942
892,4,-2.066885416666628
893,0,-2.099999999999942
893,1,-2.099999999999942
893,2,-2.099999999999942
893,3,-2.099999999999942
893,4,-2.099999999999942
894,0,-2.099999999999942
894,1,-2.099999999999942
894,2,-2.099999999999942
894,3,-2.099999999999942
894,4,-2.066885416666628
895,0,-2.099999999999942
895,1,-2.099999999999942
895,2,-2.05023958333333
895,3,-2.099999999999942
895,4,-2.099999999999942
896,0,-2.099999999999942
896,1,-2.099999999999942
896,2,-2.099999999999942
896,3,-2.099999999999942
896,4,-2.099999999999942
897,0,-2.099999999999942
897,1,-2.099999999999942
897,2,-2.099999999999942
897,3,-2.099999999999942
897,4,-2.099999999999942
898,0,-2.099999999999942
898,1,-2.099999999999942
898,2,-2.1000104166666085
898,3,-2.099999999999942
898,4,-2.099999999999942
899,0,-2.099999999999942
899,1,-2.099999999999942
899,2,-2.0668645833332944
899,3,-2.099999999999942
899,4,-2.099999999999942
900,0,-2.099999999999942
900,1,-2.099999999999942
900,2,-2.099999999999942
900,3,-2.099999999999942
900,4,-2.099999999999942
901,0,-2.099999999999942
901,1,-2.099999999999942
901,2,-2.0834062499999773
901,3,-2.099999999999942
901,4,-2.0670312499999612
902,0,-2.099999999999942
902,1,-2.099999999999942
902,2,-2.099999999999942
902,3,-2.099999999999942
902,4,-2.099999999999942
903,0,-2.099999999999942
903,1,-2.099999999999942
903,2,-2.1000104166666085
903,3,-2.099999999999942
903,4,-2.099999999999942
904,0,-2.099999999999942
904,1,-2.099999999999942
904,2,-2.0668437499999612
904,3,-2.099999999999942
904,4,-2.099999999999942
905,0,-2.099999999999942
905,1,-2.099999999999942
905,2,-2.0668437499999612
905,3,-2.099999999999942
905,4,-2.099999999999942
906,0,-2.099999999999942
906,1,-2.099999999999942
906,2,-2.1000104166666085
906,3,-2.099999999999942
906,4,-2.0670312499999612
907,0,-2.099999999999942
907,1,-2.099999999999942
907,2,-2.099999999999942
907,3,-2.099999999999942
907,4,-2.099999999999942
908,0,-2.099999999999942
908,1,-2.099999999999942
908,2,-2.099999999999942
908,3,-2.099999999999942
908,4,-2.0670312499999612
909,0,-2.099999999999942
909,1,-2.099999999999942
909,2,-2.099999999999942
909,3,-2.099999999999942
909,4,-2.1004166666666086
910,0,-2.099999999999942
910,1,-2.099999999999942
910,2,-2.2332916666666267
910,3,-2.099999999999942
910,4,-2.067010416666628
911,0,-2.099999999999942
911,1,-2.099999999999942
911,2,-2.183302083333274
911,3,-2.099999999999942
911,4,-2.0670312499999612
912,0,-2.099999999999942
912,1,-2.099999999999942
912,2,-2.0833958333333107
912,3,-2.099999999999942
912,4,-2.0670312499999612
913,0,-2.099999999999942
913,1,-2.099999999999942
913,2,-2.099999999999942
913,3,-2.099999999999942
913,4,-2.099999999999942
914,0,-2.099999999999942
914,1,-2.099999999999942
914,2,-2.1166562499999775
914,3,-2.099999999999942
914,4,-2.099999999999942
915,0,-2.099999999999942
915,1,-2.099999999999942
915,2,-2.066822916666628
915,3,-2.099999999999942
915,4,-2.067052083333295
916,0,-2.099999999999942
916,1,-2.099999999999942
916,2,-2.1499895833332947
916,3,-2.099999999999942
916,4,-2.099999999999942
917,0,-2.099999999999942
917,1,-2.099999999999942
917,2,-2.1833020833332744
917,3,-2.099999999999942
917,4,-2.099999999999942
918,0,-2.099999999999942
918,1,-2.099999999999942
918,2,-2.099999999999942
918,3,-2.099999999999942
918,4,-2.099999999999942
919,0,-2.099999999999942
919,1,-2.099999999999942
919,2,-2.1000104166666085
919,3,-2.099999999999942
919,4,-2.066906249999961
920,0,-2.099999999999942
920,1,-2.099999999999942
920,2,-2.0668645833332944
920,3,-2.099999999999942
920,4,-2.099999999999942
921,0,-2.099999999999942
921,1,-2.099999999999942
921,2,-2.099999999999942
921,3,-2.099999999999942
921,4,-2.067052083333295
922,0,-2.099999999999942
922,1,-2.099999999999942
922,2,-2.099999999999942
922,3,-2.099999999999942
922,4,-2.099999999999942
923,0,-2.099999999999942
923,1,-2.099999999999942
923,2,-2.1332604166666087
923,3,-2.099999999999942
923,4,-2.099999999999942
924,0,-2.099999999999942
924,1,-2.099999999999942
924,2,-2.066822916666628
924,3,-2.099999999999942
924,4,-2.099999999999942
925,0,-2.099999999999942
925,1,-2.099999999999942
925,2,-2.099999999999942
925,3,-2.099999999999942
925,4,-2.099999999999942
926,0,-2.099999999999942
926,1,-2.099999999999942
926,2,-2.0833958333333107
926,3,-2.099999999999942
926,4,-2.099999999999942
927,0,-2.099999999999942
927,1,-2.099999999999942
927,2,-2.099999999999942
927,3,-2.099999999999942
927,4,-2.099999999999942
928,0,-2.099999999999942
928,1,-2.099999999999942
928,2,-2.0998958333332753
928,3,-2.099999999999942
928,4,-2.100833333333275
929,0,-2.099999999999942
929,1,-2.099999999999942
929,2,-2.099999999999942
929,3,-2.099999999999942
929,4,-2.099999999999942
930,0,-2.099999999999942
930,1,-2.099999999999942
930,2,-2.1000104166666085
930,3,-2.099999999999942
930,4,-2.099999999999942
931,0,-2.099999999999942
931,1,-2.099999999999942
931,2,-2.0668229166666277
931,3,-2.099999999999942
931,4,-2.099999999999942
932,0,-2.099999999999942
932,1,-2.099999999999942
932,2,-2.099999999999942
932,3,-2.0999305555554977
932,4,-2.433333333333298
933,0,-2.099999999999942
933,1,-2.099999999999942
933,2,-2.1166979166666446
933,3,-2.099999999999942
933,4,-2.099999999999942
934,0,-2.099999999999942
934,1,-2.099999999999942
934,2,-2.066864583333295
934,3,-2.099999999999942
934,4,-2.099999999999942
935,0,-2.099999999999942
935,1,-2.099999999999942
935,2,-2.0668437499999612
935,3,-2.099999999999942
935,4,-2.099999999999942
936,0,-2.099999999999942
936,1,-2.099999999999942
936,2,-2.0834062499999773
936,3,-2.099999999999942
936,4,-2.099999999999942
937,0,-2.099999999999942
937,1,-2.099999999999942
937,2,-2.099999999999942
937,3,-2.099999999999942
937,4,-2.099999999999942
938,0,-2.099999999999942
938,1,-2.099999999999942
938,2,-2.0668437499999612
938,3,-2.099999999999942
938,4,-2.099999999999942
939,0,-2.099999999999942
939,1,-2.099999999999942
939,2,-2.1333020833332754
939,3,-2.099999999999942
939,4,-2.099999999999942
940,0,-2.099999999999942
940,1,-2.099999999999942
940,2,-2.099999999999942
940,3,-2.099999999999942
940,4,-2.099999999999942
941,0,-2.099999999999942
941,1,-2.099999999999942
941,2,-2.099999999999942
941,3,-2.099999999999942
941,4,-2.099999999999942
942,0,-2.099999999999942
942,1,-2.099999999999942
942,2,-2.0833958333333107
942,3,-2.099999999999942
942,4,-2.099999999999942
943,0,-2.099999999999942
943,1,-2.099999999999942
943,2,-2.099999999999942
943,3,-2.099999999999942
943,4,-2.099999999999942
944,0,-2.099999999999942
944,1,-2.099999999999942
944,2,-2.0833958333333107
944,3,-2.099999999999942
944,4,-2.099999999999942
945,0,-2.099999999999942
945,1,-2.099999999999942
945,2,-2.099999999999942
945,3,-2.099999999999942
945,4,-2.099999999999942
946,0,-2.099999999999942
946,1,-2.099999999999942
946,2,-2.099999999999942
946,3,-2.099999999999942
946,4,-2.099999999999942
947,0,-2.099999999999942
947,1,-2.099999999999942
947,2,-2.183302083333274
947,3,-2.099999999999942
947,4,-2.099999999999942
948,0,-2.099999999999942
948,1,-2.099999999999942
948,2,-2.183302083333274
948,3,-2.099999999999942
948,4,-2.099999999999942
949,0,-2.099999999999942
949,1,-2.099999999999942
949,2,-2.066812500000013
949,3,-2.099999999999942
949,4,-2.099999999999942
950,0,-2.099999999999942
950,1,-2.099999999999942
950,2,-2.099999999999942
950,3,-2.099999999999942
950,4,-2.099999999999942
951,0,-2.099999999999942
951,1,-2.099999999999942
951,2,-2.0668437499999612
951,3,-2.099999999999942
951,4,-2.099999999999942
952,0,-2.099999999999942
952,1,-2.099999999999942
952,2,-2.0668645833332944
952,3,-2.099999999999942
952,4,-2.099999999999942
953,0,-2.099999999999942
953,1,-2.099999999999942
953,2,-2.1000104166666085
953,3,-2.099999999999942
953,4,-2.099999999999942
954,0,-2.099999999999942
954,1,-2.099999999999942
954,2,-2.099999999999942
954,3,-2.099999999999942
954,4,-2.099999999999942
955,0,-2.099999999999942
955,1,-2.099999999999942
955,2,-2.066885416666628
955,3,-2.099999999999942
955,4,-2.099999999999942
956,0,-2.099999999999942
956,1,-2.099999999999942
956,2,-2.1000104166666085
956,3,-2.099999999999942
956,4,-2.099999999999942
957,0,-2.099999999999942
957,1,-2.099999999999942
957,2,-2.1501458333332932
957,3,-2.1332708333332753
957,4,-2.099999999999942
958,0,-2.099999999999942
958,1,-2.099999999999942
958,2,-2.099999999999942
958,3,-2.116677083333314
958,4,-2.099999999999942
959,0,-2.099999999999942
959,1,-2.099999999999942
959,2,-2.099999999999942
959,3,-2.099999999999942
959,4,-2.099999999999942
960,0,-2.099999999999942
960,1,-2.099999999999942
960,2,-2.0668437499999612
960,3,-2.099999999999942
960,4,-2.099999999999942
961,0,-2.099999999999942
961,1,-2.099999999999942
961,2,-2.099999999999942
961,3,-2.099999999999942
961,4,-2.099999999999942
962,0,-2.0446874999999722
962,1,-2.099999999999942
962,2,-2.077805555555582
962,3,-2.099999999999942
962,4,-1.9893055555555579
963,0,-2.099999999999942
963,1,-2.099999999999942
963,2,-2.133260416666609
963,3,-2.099999999999942
963,4,-1.9333333333333655
964,0,-2.099999999999942
964,1,-2.099999999999942
964,2,-2.1333020833332754
964,3,-2.116604166666609
964,4,-1.9333333333333655
965,0,-2.0444791666666386
965,1,-2.044374999999972
965,2,-2.099999999999942
965,3,-2.099999999999942
965,4,-2.099999999999942
966,0,-1.9333333333333655
966,1,-1.9333333333333655
966,2,-2.0834062499999777
966,3,-2.099999999999942
966,4,-2.099999999999942
967,0,-2.044270833333305
967,1,-2.044270833333305
967,2,-2.099999999999942
967,3,-2.099999999999942
967,4,-2.099999999999942
968,0,-2.099999999999942
968,1,-2.099999999999942
968,2,-2.099999999999942
968,3,-2.099999999999942
968,4,-2.0444791666666386
969,0,-2.099999999999942
969,1,-2.099999999999942
969,2,-2.1499895833332947
969,3,-2.099999999999942
969,4,-1.9333333333333655
970,0,-2.099999999999942
970,1,-2.099999999999942
970,2,-2.099999999999942
970,3,-2.099999999999942
970,4,-1.9333333333333655
971,0,-2.099999999999942
971,1,-2.099999999999942
971,2,-2.099999999999942
971,3,-2.099999999999942
971,4,-1.9333333333333655
972,0,-2.099999999999942
972,1,-2.099999999999942
972,2,-2.099999999999942
972,3,-2.099999999999942
972,4,-2.0997569444443864
973,0,-2.099999999999942
973,1,-2.0999652777777196
973,2,-2.099999999999942
973,3,-2.1001041666666085
973,4,-2.099999999999942
974,0,-2.099999999999942
974,1,-2.099999999999942
974,2,-2.0668437499999612
974,3,-2.099999999999942
974,4,-2.099999999999942
975,0,-2.099999999999942
975,1,-2.099999999999942
975,2,-2.0834062499999773
975,3,-2.099999999999942
975,4,-2.099999999999942
976,0,-2.099999999999942
976,1,-2.044513888888861
976,2,-2.099999999999942
976,3,-2.099999999999942
976,4,-2.099999999999942
977,0,-2.099999999999942
977,1,-2.099722222222164
977,2,-2.066822916666628
977,3,-2.1165416666666093
977,4,-2.099999999999942
978,0,-2.099999999999942
978,1,-2.099999999999942
978,2,-2.099999999999942
978,3,-2.099999999999942
978,4,-2.099999999999942
979,0,-2.099999999999942
979,1,-2.099999999999942
979,2,-2.0833958333333107
979,3,-2.099999999999942
979,4,-2.099999999999942
980,0,-2.099999999999942
980,1,-2.099999999999942
980,2,-2.099999999999942
980,3,-2.116479166666609
980,4,-1.988888888888891
981,0,-2.099999999999942
981,1,-2.099999999999942
981,2,-2.099999999999942
981,3,-2.1165624999999424
981,4,-1.9333333333333655
982,0,-2.099999999999942
982,1,-2.099999999999942
982,2,-2.038947916666688
982,3,-2.099999999999942
982,4,-2.0443749999999716
983,0,-2.099999999999942
983,1,-2.099999999999942
983,2,-1.9333333333333655
983,3,-2.099999999999942
983,4,-2.099999999999942
984,0,-2.099999999999942
984,1,-2.099999999999942
984,2,-1.9333333333333655
984,3,-2.099999999999942
984,4,-2.099999999999942
985,0,-2.099999999999942
985,1,-2.099999999999942
985,2,-1.9721805555555931
985,3,-2.099999999999942
985,4,-2.099999999999942
986,0,-2.099999999999942
986,1,-2.099999999999942
986,2,-2.1499895833332947
986,3,-2.099999999999942
986,4,-2.099999999999942
987,0,-2.099999999999942
987,1,-2.099999999999942
987,2,-2.099999999999942
987,3,-2.1199374999999394
987,4,-2.099999999999942
988,0,-2.099999999999942
988,1,-2.099999999999942
988,2,-2.133312499999942
988,3,-2.099999999999942
988,4,-2.099999999999942
989,0,-2.099999999999942
989,1,-2.099999999999942
989,2,-2.099999999999942
989,3,-2.2998541666666013
989,4,-2.099999999999942
990,0,-2.099999999999942
990,1,-2.099999999999942
990,2,-2.199979166666647
990,3,-2.099999999999942
990,4,-2.099999999999942
991,0,-2.0444791666666386
991,1,-2.099999999999942
991,2,-2.1333020833332754
991,3,-2.2998541666666013
991,4,-2.0444791666666386
992,0,-2.0999652777777196
992,1,-1.988888888888891
992,2,-2.099999999999942
992,3,-2.099999999999942
992,4,-2.0999652777777196
993,0,-2.099999999999942
993,1,-1.9333333333333655
993,2,-2.099999999999942
993,3,-2.299604166666601
993,4,-2.099999999999942
994,0,-2.099999999999942
994,1,-2.0999652777777196
994,2,-2.0833958333333107
994,3,-2.299854166666601
994,4,-2.099999999999942
995,0,-2.099999999999942
995,1,-2.099999999999942
995,2,-2.099999999999942
995,3,-2.2998541666666013
995,4,-2.099999999999942
996,0,-1.9333680555555877
996,1,-2.099999999999942
996,2,-2.099999999999942
996,3,-2.099999999999942
996,4,-2.099999999999942
997,0,-2.0999652777777196
997,1,-2.099999999999942
997,2,-2.099999999999942
997,3,-2.099999999999942
997,4,-2.099618055555497
998,0,-2.099999999999942
998,1,-2.099999999999942
998,2,-2.099999999999942
998,3,-2.099999999999942
998,4,-2.099999999999942
999,0,-2.099999999999942
999,1,-2.099999999999942
999,2,-2.0170729166666828
999,3,-2.099999999999942
999,4,-2.099999999999942
1000,0,-2.099999999999942
1000,1,-2.099999999999942
1000,2,-2.099999999999942
1000,3,-2.2998541666666013
1000,4,-2.099999999999942
1001,0,-2.099999999999942
1001,1,-2.099999999999942
1001,2,-2.1333020833332754
1001,3,-2.099999999999942
1001,4,-2.099999999999942
1002,0,-2.099999999999942
1002,1,-2.099999999999942
1002,2,-2.0834062499999773
1002,3,-2.099999999999942
1002,4,-2.099999999999942
1003,0,-2.099999999999942
1003,1,-2.099999999999942
1003,2,-2.099999999999942
1003,3,-2.099999999999942
1003,4,-2.099999999999942
1004,0,-2.099999999999942
1004,1,-2.099999999999942
1004,2,-2.099999999999942
1004,3,-2.099999999999942
1004,4,-2.0444444444444163
1005,0,-2.099999999999942
1005,1,-2.0444444444444163
1005,2,-2.0944687499999914
1005,3,-2.0998958333332753
1005,4,-2.099999999999942
1006,0,-2.099999999999942
1006,1,-2.099999999999942
1006,2,-2.099999999999942
1006,3,-2.099999999999942
1006,4,-2.099999999999942
1007,0,-1.9889236111111133
1007,1,-2.0444444444444163
1007,2,-2.133260416666609
1007,3,-2.099999999999942
1007,4,-2.099999999999942
1008,0,-2.099999999999942
1008,1,-1.9333333333333655
1008,2,-2.099999999999942
1008,3,-2.099999999999942
1008,4,-2.099999999999942
1009,0,-2.099999999999942
1009,1,-1.9333333333333655
1009,2,-2.099999999999942
1009,3,-2.299604166666601
1009,4,-2.099999999999942
1010,0,-2.099999999999942
1010,1,-2.04402777777775
1010,2,-2.099999999999942
1010,3,-2.099999999999942
1010,4,-2.0444444444444163
1011,0,-2.099999999999942
1011,1,-2.099999999999942
1011,2,-2.099999999999942
1011,3,-2.099999999999942
1011,4,-2.0443055555555274
1012,0,-2.099999999999942
1012,1,-2.099999999999942
1012,2,-2.099999999999942
1012,3,-2.099999999999942
1012,4,-2.099999999999942
1013,0,-2.099999999999942
1013,1,-1.9889236111111133
1013,2,-2.1333020833332754
1013,3,-2.099999999999942
1013,4,-2.099999999999942
1014,0,-2.099999999999942
1014,1,-1.9333333333333655
1014,2,-2.099999999999942
1014,3,-2.099999999999942
1014,4,-2.099999999999942
1015,0,-2.099999999999942
1015,1,-1.9333333333333655
1015,2,-2.0833958333333107
1015,3,-2.099999999999942
1015,4,-2.099999999999942
1016,0,-2.099999999999942
1016,1,-1.933229166666699
1016,2,-2.0668437499999612
1016,3,-2.433333333333298
1016,4,-2.099999999999942
1017,0,-2.099999999999942
1017,1,-1.933229166666699
1017,2,-2.050218749999997
1017,3,-2.8663437500000275
1017,4,-2.099999999999942
1018,0,-2.099999999999942
1018,1,-1.9333333333333655
1018,2,-2.13339583333333
1018,3,-2.099999999999942
1018,4,-2.099999999999942
1019,0,-2.099999999999942
1019,1,-1.9333333333333655
1019,2,-2.1333020833332754
1019,3,-2.2664583333332753
1019,4,-2.099999999999942
1020,0,-2.099999999999942
1020,1,-1.9333333333333655
1020,2,-2.099999999999942
1020,3,-2.2668229166666207
1020,4,-2.099999999999942
1021,0,-2.099999999999942
1021,1,-1.9333333333333655
1021,2,-2.133260416666609
1021,3,-2.2334374999999613
1021,4,-2.099999999999942
1022,0,-2.099999999999942
1022,1,-1.9333333333333655
1022,2,-2.099999999999942
1022,3,-2.183260416666607
1022,4,-2.099999999999942
1023,0,-2.099999999999942
1023,1,-1.9333333333333655
1023,2,-2.099999999999942
1023,3,-2.099999999999942
1023,4,-2.099999999999942
1024,0,-2.099999999999942
1024,1,-1.9333333333333655
1024,2,-2.1333020833332754
1024,3,-2.099999999999942
1024,4,-2.099999999999942
1025,0,-2.099999999999942
1025,1,-1.9333333333333655
1025,2,-2.099999999999942
1025,3,-2.066854166666628
1025,4,-2.099999999999942
1026,0,-2.099999999999942
1026,1,-1.9333333333333655
1026,2,-2.0834062499999773
1026,3,-2.2002916666666477
1026,4,-2.099999999999942
1027,0,-2.099999999999942
1027,1,-1.9333333333333655
1027,2,-2.0833958333333107
1027,3,-2.3830208333332665
1027,4,-2.099999999999942
1028,0,-2.099999999999942
1028,1,-1.9333333333333655
1028,2,-2.099999999999942
1028,3,-2.099999999999942
1028,4,-2.099999999999942
1029,0,-2.099999999999942
1029,1,-1.9333333333333655
1029,2,-2.0668645833332944
1029,3,-2.216562499999938
1029,4,-2.099999999999942
1030,0,-2.099999999999942
1030,1,-1.9333333333333655
1030,2,-2.099999999999942
1030,3,-2.099999999999942
1030,4,-2.099999999999942
1031,0,-2.099999999999942
1031,1,-1.9333333333333655
1031,2,-2.0833958333333107
1031,3,-2.066854166666628
1031,4,-2.099999999999942
1032,0,-2.099999999999942
1032,1,-1.9333333333333655
1032,2,-2.099999999999942
1032,3,-2.099999999999942
1032,4,-2.099999999999942
1033,0,-2.099999999999942
1033,1,-1.9333333333333655
1033,2,-2.0668437499999612
1033,3,-2.099999999999942
1033,4,-2.099999999999942
1034,0,-2.099999999999942
1034,1,-1.9333333333333655
1034,2,-2.099999999999942
1034,3,-2.2997187499999345
1034,4,-2.099999999999942
1035,0,-2.099999999999942
1035,1,-1.9333333333333655
1035,2,-2.099999999999942
1035,3,-2.099999999999942
1035,4,-2.099999999999942
1036,0,-2.099999999999942
1036,1,-1.9333333333333655
1036,2,-2.099999999999942
1036,3,-2.099999999999942
1036,4,-2.099999999999942
1037,0,-2.099999999999942
1037,1,-1.9333333333333655
1037,2,-2.1499999999999613
1037,3,-2.1833124999999405
1037,4,-2.099999999999942
1038,0,-2.099999999999942
1038,1,-1.9333333333333655
1038,2,-2.099999999999942
1038,3,-2.2000624999999823
1038,4,-2.099999999999942
1039,0,-2.099999999999942
1039,1,-1.9333333333333655
1039,2,-2.1000104166666085
1039,3,-2.2002916666666477
1039,4,-2.099999999999942
1040,0,-2.099999999999942
1040,1,-1.9333333333333655
1040,2,-2.099999999999942
1040,3,-2.1833124999999405
1040,4,-2.099999999999942
1041,0,-2.099999999999942
1041,1,-1.9333333333333655
1041,2,-2.100166666666628
1041,3,-2.099999999999942
1041,4,-2.099999999999942
1042,0,-2.099999999999942
1042,1,-1.9333333333333655
1042,2,-2.066854166666628
1042,3,-2.066854166666628
1042,4,-2.099999999999942
1043,0,-2.099999999999942
1043,1,-1.9333333333333655
1043,2,-2.066822916666628
1043,3,-2.216562499999938
1043,4,-2.099999999999942
1044,0,-2.099999999999942
1044,1,-1.9333333333333655
1044,2,-2.099999999999942
1044,3,-2.099999999999942
1044,4,-2.099999999999942
1045,0,-2.099999999999942
1045,1,-1.9333333333333655
1045,2,-2.099999999999942
1045,3,-2.099999999999942
1045,4,-2.099999999999942
1046,0,-2.099999999999942
1046,1,-1.9333333333333655
1046,2,-2.1333020833332754
1046,3,-2.1834166666666075
1046,4,-2.099999999999942
1047,0,-2.099999999999942
1047,1,-1.9333333333333655
1047,2,-2.0834062499999773
1047,3,-2.099999999999942
1047,4,-2.099999999999942
1048,0,-2.099999999999942
1048,1,-1.9333333333333655
1048,2,-2.099999999999942
1048,3,-2.099999999999942
